experiment,description,algorithms,run,seed,average_delay_mean,average_delay_std,average_delay_min,average_delay_max,average_delay_final,throughput_mean,throughput_std,throughput_min,throughput_max,throughput_final,average_queue_length_mean,average_queue_length_std,average_queue_length_min,average_queue_length_max,average_queue_length_final,average_speed_mean,average_speed_std,average_speed_min,average_speed_max,average_speed_final,total_vehicles_mean,total_vehicles_std,total_vehicles_min,total_vehicles_max,total_vehicles_final
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",17,17,26.063885682596712,6.384815583116946,0.0,50.480000000000004,24.126224884340992,0.0,0.0,0.0,0.0,0.0,0.24528935185185186,0.06486083745514218,0.0,0.4791666666666667,0.2415123456790124,1.17212449970458,0.5428865959423336,0.0,3.4285714285714284,1.2071930453604043,15.83148148148148,3.6660769260116246,0.0,28.0,15.281481481481482
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",18,18,28.07364807443993,6.120011679571811,0.0,53.45454545454547,26.107535310543707,0.0,0.0,0.0,0.0,0.0,0.25604166666666667,0.06974809769593467,0.0,0.5,0.25389660493827165,1.1023408497856273,0.5160434804240275,0.0,4.0,1.0657987332624974,16.764814814814816,4.119900098007026,0.0,30.0,17.08888888888889
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",19,19,27.17194848612552,6.534791631908936,0.0,49.41428571428571,26.40686834271898,0.0,0.0,0.0,0.0,0.0,0.24627314814814816,0.06979379334638318,0.0,0.4583333333333333,0.2633101851851852,1.1155376289943173,0.5207674616917228,0.0,3.8181818181818183,1.0961523936427862,15.941481481481482,4.096283504098973,0.0,27.0,17.612962962962964
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",0,0,25.412818157683375,6.071105468274951,0.0,48.84,24.18538626717789,0.0,0.0,0.0,0.0,0.0,0.23942515432098768,0.07189858526954611,0.0,0.5208333333333334,0.22646604938271603,1.1591202740018491,0.5493031711597908,0.0,3.5,1.2508099590261181,15.507777777777777,4.372169419418553,0.0,30.0,14.987037037037037
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",1,1,28.496479032621828,6.783575926396442,0.0,54.4,27.147739878468453,0.0,0.0,0.0,0.0,0.0,0.25212577160493826,0.07343115318898298,0.0,0.5625,0.2253858024691358,1.0966605608014193,0.535515054112147,0.0,4.0,1.1263380985294638,16.29222222222222,4.018818541454167,0.0,31.0,14.327777777777778
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",2,2,26.35396899713098,6.311259181380722,0.0,47.066666666666656,25.879093275637523,0.0,0.0,0.0,0.0,0.0,0.2287577160493827,0.062409862509101625,0.0,0.5208333333333334,0.21863425925925925,1.1431324247435692,0.558239673110009,0.0,5.0,1.1408331044218556,14.898333333333333,3.517816689263279,0.0,26.0,13.816666666666666
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",3,3,25.6976751504744,6.503577159688723,0.0,51.07692307692308,28.219219282192533,0.0,0.0,0.0,0.0,0.0,0.23707175925925925,0.06716365576831168,0.0,0.5,0.23966049382716048,1.1423017417379693,0.5442256149289894,0.0,3.3,1.1621717647820589,15.433518518518518,3.79288156722437,0.0,30.0,15.02037037037037
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",4,4,27.357794852607654,6.246859122146234,0.0,48.74000000000001,27.693615193019735,0.0,0.0,0.0,0.0,0.0,0.25461033950617284,0.07107718947214516,0.0,0.5416666666666666,0.254320987654321,1.1437159821464677,0.5444473454727183,0.0,3.8,1.1146600270157407,16.345185185185183,4.091150676105115,0.0,32.0,16.34259259259259
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",5,5,27.458339434346936,6.363804074708845,0.0,54.739999999999995,27.54151893947949,0.0,0.0,0.0,0.0,0.0,0.2645563271604938,0.06662372684326177,0.0,0.4791666666666667,0.2677854938271605,1.0948101700697048,0.5185175386626723,0.0,3.3333333333333335,1.1272645506461803,17.179074074074073,3.900423418856584,0.0,27.0,17.262962962962963
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",6,6,25.49443947348909,5.840855240502421,0.0,52.4,26.472728395298784,0.0,0.0,0.0,0.0,0.0,0.23842206790123457,0.06084962340358015,0.0,0.5,0.24058641975308645,1.1803315268989356,0.5417288958598252,0.0,4.5,1.1765560626243892,15.487407407407407,3.6945190561480974,0.0,28.0,15.812962962962963
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",7,7,26.117421056402264,6.696345253180791,0.0,59.01538461538462,25.111612088975825,0.0,0.0,0.0,0.0,0.0,0.23988425925925927,0.07387752787321097,0.0,0.5208333333333334,0.2275077160493827,1.1715278444897057,0.559452637157994,0.0,4.0,1.1603300686337323,15.65037037037037,4.281222983353723,1.0,35.0,15.205555555555556
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",8,8,26.987164285307387,6.309602314213438,0.0,50.41538461538461,27.679069006703266,0.0,0.0,0.0,0.0,0.0,0.2533641975308642,0.06644759781376781,0.0,0.5208333333333334,0.28587962962962965,1.1396738857489428,0.5143030013170581,0.0,3.3333333333333335,1.0193388524294333,16.25611111111111,4.043806382819088,0.0,31.0,17.81111111111111
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",9,9,26.635849130755425,6.71584025951697,0.0,47.527272727272724,30.381272296905465,0.0,0.0,0.0,0.0,0.0,0.22652391975308644,0.06609157483571688,0.0,0.4583333333333333,0.23746141975308646,1.1761348721473515,0.5608288034809301,0.0,3.7,1.0827932716705506,14.758333333333333,3.8108428396023033,0.0,27.0,15.162962962962963
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",10,10,27.98274933214485,6.069852332170869,0.0,52.43333333333333,26.553767724018456,0.0,0.0,0.0,0.0,0.0,0.245570987654321,0.06750887269723661,0.0,0.5,0.25613425925925926,1.0939536560233565,0.5453709810725184,0.0,3.6,1.099865981394477,16.078518518518518,3.8904133872547706,0.0,29.0,16.525925925925925
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",11,11,25.473271273804432,6.164526469221641,0.0,53.76363636363636,24.58933957368182,0.0,0.0,0.0,0.0,0.0,0.22896219135802467,0.06479485461596564,0.0,0.5208333333333334,0.23094135802469135,1.181001889956087,0.5367770847311202,0.0,3.625,1.265087500495427,14.963888888888889,3.92357448360485,0.0,29.0,15.3
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",12,12,26.088466521460063,6.264882844241906,0.0,49.99999999999999,25.451929335227668,0.0,0.0,0.0,0.0,0.0,0.24525462962962963,0.06739202787387659,0.0,0.4583333333333333,0.23352623456790125,1.1751788233517413,0.5487343939434602,0.0,3.5,1.1642008033307987,15.881296296296297,3.9018730289991144,0.0,29.0,15.011111111111111
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",13,13,27.546845118134215,6.3613864666688915,0.0,47.10476190476191,27.009793869530533,0.0,0.0,0.0,0.0,0.0,0.25146990740740743,0.07617927803575615,0.0,0.5416666666666666,0.26828703703703705,1.0978302531360047,0.5172205630905182,0.0,5.0,1.0678937317528068,16.660740740740742,4.634541749631881,0.0,35.0,17.95740740740741
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",14,14,27.753790800996615,6.452162636828976,0.0,49.54117647058823,27.18472962627584,0.0,0.0,0.0,0.0,0.0,0.2499344135802469,0.0665441501068435,0.0,0.4791666666666667,0.25910493827160497,1.0895745913265984,0.5004580578150234,0.0,3.1818181818181817,1.0908854063114561,16.50037037037037,3.761156226364718,0.0,30.0,16.998148148148147
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",15,15,28.175367584832603,6.771698408654608,0.0,55.96666666666667,25.771145936778634,0.0,0.0,0.0,0.0,0.0,0.24251543209876547,0.06959072385176396,0.0,0.5,0.20667438271604938,1.1168022623566862,0.5738073664560036,0.0,3.8,1.1788489904838373,15.794814814814815,4.14095745805365,3.0,28.0,13.27962962962963
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",16,16,27.659567081447538,6.8342868210837056,0.0,54.690909090909095,27.19296884068019,0.0,0.0,0.0,0.0,0.0,0.24155864197530866,0.0751538710154603,0.0,0.5208333333333334,0.2530864197530864,1.1554931856750634,0.5508035334393854,0.0,3.6,1.1633271228333915,15.773703703703704,4.512153668374263,0.0,31.0,16.011111111111113
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",17,17,27.2079192398415,6.190952949844047,0.0,50.75555555555556,27.689931971533916,0.0,0.0,0.0,0.0,0.0,0.25355709876543214,0.06856419959474795,0.0,0.5,0.24533179012345677,1.1087224914483027,0.5449864965683647,0.0,3.4285714285714284,1.1267158710976108,16.501666666666665,4.046763338585359,0.0,30.0,16.903703703703705
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",18,18,25.960904340087723,6.364647899344333,0.0,54.98181818181819,26.111870345829367,0.0,0.0,0.0,0.0,0.0,0.23880401234567902,0.06881219345029031,0.0,0.4791666666666667,0.23333333333333334,1.1701751871550203,0.5343116297377548,0.0,4.0,1.1298975442628694,15.562592592592592,4.116067066178401,0.0,28.0,14.698148148148148
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",19,19,28.440017052091054,6.856524357183508,0.0,51.266666666666666,31.18743112371574,0.0,0.0,0.0,0.0,0.0,0.2546527777777778,0.07258891285907049,0.0,0.5625,0.26342592592592595,1.0888663703974255,0.5222042751882309,0.0,3.5454545454545454,1.0828438450190947,16.538888888888888,4.348303912283529,0.0,37.0,16.862962962962964
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",0,0,26.02910998846276,6.573938917676068,0.0,50.199999999999996,25.134326164262742,0.0,0.0,0.0,0.0,0.0,0.2350925925925926,0.0704493799873609,0.0,0.5,0.2406635802469136,1.1821950213860948,0.5539998545551285,0.0,3.5,1.2075528509954037,14.997037037037037,4.019995222785824,0.0,31.0,15.448148148148148
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",1,1,25.89442099413744,6.537969582309616,0.0,54.099999999999994,24.01050918800682,0.0,0.0,0.0,0.0,0.0,0.23648533950617287,0.07214906313175581,0.0,0.5,0.20536265432098766,1.1867182968421028,0.5683087078760735,0.0,4.0,1.2293232183479863,15.389814814814814,4.210446440101775,0.0,30.0,13.451851851851853
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",2,2,25.127766379966644,5.768496395707369,0.0,47.16923076923077,24.182119203335006,0.0,0.0,0.0,0.0,0.0,0.24613040123456786,0.06783831424249043,0.0,0.5,0.23912037037037037,1.1808923408767737,0.5666675083550992,0.0,5.0,1.128689968995678,15.953888888888889,4.002858199515953,0.0,30.0,15.998148148148148
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",3,3,25.369218220105935,6.233144133773862,0.0,49.16,26.0550514384614,0.0,0.0,0.0,0.0,0.0,0.22997299382716047,0.06478023481846731,0.0,0.5,0.21689814814814815,1.2056099481639926,0.5574001398662065,0.0,3.5,1.1734400901895314,14.83,3.8200237540467574,0.0,27.0,14.407407407407407
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",4,4,26.910725400696897,6.272697423401378,0.0,46.459999999999994,27.875155953363105,0.0,0.0,0.0,0.0,0.0,0.25461805555555556,0.06761220918890552,0.0,0.5625,0.25578703703703703,1.1189068490653018,0.5265920345311105,0.0,3.6666666666666665,1.0920700544225188,16.618333333333332,4.103169168121419,0.0,31.0,17.31111111111111
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",5,5,26.053413535575523,6.117722611608939,0.0,49.771428571428565,23.513523353008996,0.0,0.0,0.0,0.0,0.0,0.23971450617283954,0.06258725000864812,0.0,0.4583333333333333,0.24151234567901234,1.1570897111026388,0.5191002679936436,0.0,3.3333333333333335,1.1819737800727934,15.584259259259259,3.6084690001962367,0.0,30.0,15.705555555555556
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",6,6,25.071609049967066,6.006581256949944,0.0,50.95,23.32451335404514,0.0,0.0,0.0,0.0,0.0,0.23822530864197528,0.06764393590880086,0.0,0.4583333333333333,0.20833333333333334,1.2051243660594266,0.5787246357822159,0.0,4.5,1.2821434666340892,15.447777777777778,3.76246750529424,0.0,27.0,13.751851851851852
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",7,7,26.26654342069654,6.517075014161756,0.0,51.239999999999995,24.67339036255007,0.0,0.0,0.0,0.0,0.0,0.24469521604938274,0.07339727208935687,0.0,0.5,0.26797839506172844,1.1488301666727871,0.5588676740929046,0.0,4.0,1.1790651409806745,15.717407407407407,4.270977936927666,1.0,29.0,16.822222222222223
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",8,8,26.808405167114774,6.6370776446768485,0.0,47.31304347826086,29.158223919743698,0.0,0.0,0.0,0.0,0.0,0.23332175925925927,0.06681250826060739,0.0,0.4375,0.24675925925925926,1.1623470913047247,0.5518061827564297,0.0,3.3333333333333335,1.1157160500605465,15.339444444444444,4.025354788442816,0.0,27.0,16.966666666666665
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",9,9,26.40857938010569,6.612164025251991,0.0,57.86,27.061055880005917,0.0,0.0,0.0,0.0,0.0,0.2372530864197531,0.06668742532318465,0.0,0.5208333333333334,0.2482638888888889,1.1664455222271914,0.54578459598991,0.0,3.5833333333333335,1.1691271154869798,15.143888888888888,3.859456839863018,0.0,29.0,15.496296296296297
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",10,10,26.175955966171674,6.390696797365029,0.0,54.290909090909096,29.534796945864116,0.0,0.0,0.0,0.0,0.0,0.24415123456790125,0.065038715270772,0.0,0.5208333333333334,0.26222993827160496,1.1456311756178776,0.5175234363830542,0.0,3.7142857142857144,1.0831867319244055,15.788518518518519,3.9063217554452003,0.0,28.0,17.503703703703703
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",11,11,25.570275604183767,6.093351549349177,0.0,47.53333333333333,25.75435549715085,0.0,0.0,0.0,0.0,0.0,0.23548611111111112,0.06577036614040398,0.0,0.5208333333333334,0.25246913580246916,1.1705697789542242,0.5438406560763825,0.0,3.5454545454545454,1.1716686301731207,15.250185185185185,3.6700237110651646,0.0,30.0,17.22222222222222
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",12,12,26.620870981398298,6.864041617646201,0.0,52.02,28.90330889310017,0.0,0.0,0.0,0.0,0.0,0.24128472222222222,0.06690855099015261,0.0,0.5416666666666666,0.24849537037037037,1.1780586419178025,0.5162664499115963,0.0,3.5,1.1019293029806072,15.686666666666667,3.9008982821149547,0.0,28.0,16.261111111111113
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",13,13,25.633243851493926,6.062584089485531,0.0,42.74285714285714,24.952888208748508,0.0,0.0,0.0,0.0,0.0,0.23565972222222223,0.06447151872312339,0.0,0.4375,0.24814814814814815,1.1756062882093095,0.5763400545757675,0.0,5.0,1.2076217997935532,15.248518518518518,3.6401182354664776,0.0,26.0,16.16111111111111
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",14,14,25.865004507660007,6.59818898369948,0.0,51.025,26.644516480341906,0.0,0.0,0.0,0.0,0.0,0.23966435185185186,0.06733958128474364,0.0,0.4375,0.2721064814814815,1.1637855596895952,0.5280279328423608,0.0,3.923076923076923,1.1105911648229772,15.455925925925927,3.9451684086095504,0.0,29.0,17.575925925925926
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",15,15,26.255280750911734,6.0230137113028634,0.0,65.02499999999999,25.033197915370653,0.0,0.0,0.0,0.0,0.0,0.24592592592592594,0.06539064644627074,0.0,0.4791666666666667,0.24486882716049385,1.15877614922932,0.5644226705532979,0.0,3.8333333333333335,1.182935085468644,16.082962962962963,3.9354709961567775,3.0,31.0,16.53148148148148
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",16,16,26.01351548034549,6.456709639449762,0.0,52.14285714285713,25.810115187985623,0.0,0.0,0.0,0.0,0.0,0.24231095679012343,0.07161505562154613,0.0,0.4791666666666667,0.2251929012345679,1.1779069023105118,0.5390359741731792,0.0,3.8181818181818183,1.1664411816855038,15.586666666666666,4.301581104663725,0.0,29.0,14.301851851851852
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",17,17,26.063885682596712,6.384815583116946,0.0,50.480000000000004,24.126224884340992,0.0,0.0,0.0,0.0,0.0,0.24528935185185186,0.06486083745514218,0.0,0.4791666666666667,0.2415123456790124,1.17212449970458,0.5428865959423336,0.0,3.4285714285714284,1.2071930453604043,15.83148148148148,3.6660769260116246,0.0,28.0,15.281481481481482
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",18,18,25.856162292077954,6.136589288815912,0.0,46.06666666666666,26.717153329169907,0.0,0.0,0.0,0.0,0.0,0.2366550925925926,0.07006741312102872,0.0,0.4791666666666667,0.2628086419753086,1.160714815936053,0.5510997392808189,0.0,4.0,1.1367944877085137,15.415555555555555,4.070978891593822,0.0,32.0,17.127777777777776
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",19,19,25.698945408450857,6.585435150434477,0.0,57.57142857142857,26.338551245385588,0.0,0.0,0.0,0.0,0.0,0.23687885802469139,0.07086226250594405,0.0,0.5,0.24467592592592594,1.1807771653112862,0.5769904063352511,0.0,3.7142857142857144,1.1512101139100324,15.388703703703703,4.174106933223714,0.0,30.0,15.962962962962964
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",0,0,35.82357998438143,9.362220646129755,0.0,71.36363636363637,35.35511916567423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0592619196929263,0.7961241614296085,0.0,3.823529411764706,1.0943735868824467,17.425185185185185,4.382156048382248,0.0,33.0,16.15
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",1,1,35.90417088353739,8.439430928678707,0.0,62.6125,35.65070095444569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0136912437823709,0.789678809843023,0.0,4.0,0.9587182474406342,17.839814814814815,4.068452244946492,0.0,32.0,16.372222222222224
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",2,2,35.44701998873731,8.71556705519132,0.0,63.376470588235286,36.37724949404648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407988145913785,0.8242074534923046,0.0,5.0,1.0311813874465288,16.78648148148148,4.283448185839088,0.0,30.0,18.538888888888888
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",3,3,36.92780884735535,8.782757151715712,0.0,78.78181818181818,38.46138201518462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0229608289247483,0.7940664708384697,0.0,3.7857142857142856,0.9893705771744351,17.227592592592593,3.8447965968378925,0.0,30.0,15.896296296296295
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",4,4,36.294944266695076,8.542686492126181,0.0,68.25714285714287,38.78473730817984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0382100671082053,0.795292450730107,0.0,3.7857142857142856,1.0157655353691608,17.47962962962963,3.8437963308682424,0.0,33.0,18.737037037037037
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",5,5,34.18329642425339,8.647689442641038,0.0,67.16,34.84665315220874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0739532570150112,0.7998868598387372,0.0,3.8,1.043515893508017,17.08074074074074,4.330742752073423,0.0,31.0,17.822222222222223
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",6,6,35.9223353666765,8.36397671472366,0.0,70.02857142857144,36.26726251135307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0390865181503337,0.7930807294781135,0.0,4.5,1.0108181853700298,16.94611111111111,4.0194277815826,0.0,29.0,17.97222222222222
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",7,7,35.977772380035105,8.979482325059065,0.0,69.85000000000001,37.84094425854941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0410018226037516,0.7969639788126313,0.0,4.0,0.985400130781286,17.330925925925925,4.399445153786975,1.0,34.0,19.346296296296295
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",8,8,35.95143440996102,8.686611869361654,0.0,64.26666666666667,37.803982711382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.038220323774171,0.8061129262282533,0.0,4.5,1.0413347428991078,16.592222222222222,4.364335114041349,0.0,31.0,16.605555555555554
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",9,9,35.614449086831314,8.652399599233823,0.0,67.7764705882353,36.77055211756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.042173778667149,0.7990676216293428,0.0,3.6666666666666665,1.0346247441297696,16.631851851851852,3.8990056064069547,0.0,30.0,17.58888888888889
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",10,10,36.795211634911055,9.238281941730127,0.0,66.4,36.11834088202696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0150794151002036,0.7980243694377549,0.0,3.7142857142857144,1.0057425833194518,17.174074074074074,4.097207051656367,0.0,30.0,17.348148148148148
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",11,11,35.832641162081345,8.7170922735704,0.0,67.88,33.647295023045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0438411086660653,0.8085420411609723,0.0,4.111111111111111,1.0754366302065614,16.63074074074074,4.132161505866199,0.0,30.0,15.116666666666667
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",12,12,36.64725971717838,9.207885830672234,0.0,66.54666666666667,35.79081786268216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0323365765111665,0.7970714605904823,0.0,3.5625,1.0396557420255603,17.849444444444444,3.963458047129807,0.0,30.0,19.048148148148147
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",13,13,35.76538144232873,8.872264725883166,0.0,69.87999999999998,36.00301863584218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045536415885773,0.8018388127051814,0.0,5.0,1.046011909309366,16.970185185185183,3.8806786303909675,0.0,28.0,16.696296296296296
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",14,14,35.25964210554631,8.853132719867785,0.0,67.33333333333333,36.866660944247634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049242453224751,0.7822674316342201,0.0,3.764705882352941,1.0394678831324995,17.058518518518518,3.554848232113541,0.0,28.0,18.69074074074074
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",15,15,35.6510931356558,8.851260632765785,0.0,62.887499999999996,36.985954162222065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0439318382084768,0.8014169807444883,0.0,3.764705882352941,1.0131187475797843,16.676111111111112,4.352575192052303,3.0,31.0,16.927777777777777
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",16,16,36.306146477767925,8.002798117921099,0.0,61.325,37.88652001644609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0377149055555788,0.8094851196522518,0.0,3.8125,0.9880324295304216,17.30074074074074,4.378305038123624,0.0,33.0,19.225925925925925
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",17,17,36.82737745060733,9.193993786296302,0.0,69.95,37.01099860113888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0256726758772066,0.8004223191471325,0.0,3.8461538461538463,1.0343878050704058,17.118148148148148,4.262989332865636,0.0,30.0,16.016666666666666
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",18,18,36.62738563209599,9.054855001141796,0.0,69.45714285714284,36.19938042115355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0473543063314297,0.8112259047124403,0.0,4.125,1.047912486408867,16.90111111111111,4.057439288547262,0.0,30.0,16.70740740740741
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",19,19,36.18325019406155,9.156462022050526,0.0,73.21818181818183,37.28818879437046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044063216852188,0.796170144719715,0.0,3.6666666666666665,0.990449812179245,16.924814814814816,4.404742284780811,0.0,32.0,18.677777777777777
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",0,0,35.82357998438143,9.362220646129755,0.0,71.36363636363637,35.35511916567423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0592619196929263,0.7961241614296085,0.0,3.823529411764706,1.0943735868824467,17.425185185185185,4.382156048382248,0.0,33.0,16.15
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",1,1,35.90417088353739,8.439430928678707,0.0,62.6125,35.65070095444569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0136912437823709,0.789678809843023,0.0,4.0,0.9587182474406342,17.839814814814815,4.068452244946492,0.0,32.0,16.372222222222224
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",2,2,35.44701998873731,8.71556705519132,0.0,63.376470588235286,36.37724949404648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407988145913785,0.8242074534923046,0.0,5.0,1.0311813874465288,16.78648148148148,4.283448185839088,0.0,30.0,18.538888888888888
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",3,3,36.92780884735535,8.782757151715712,0.0,78.78181818181818,38.46138201518462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0229608289247483,0.7940664708384697,0.0,3.7857142857142856,0.9893705771744351,17.227592592592593,3.8447965968378925,0.0,30.0,15.896296296296295
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",4,4,36.294944266695076,8.542686492126181,0.0,68.25714285714287,38.78473730817984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0382100671082053,0.795292450730107,0.0,3.7857142857142856,1.0157655353691608,17.47962962962963,3.8437963308682424,0.0,33.0,18.737037037037037
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",5,5,34.18329642425339,8.647689442641038,0.0,67.16,34.84665315220874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0739532570150112,0.7998868598387372,0.0,3.8,1.043515893508017,17.08074074074074,4.330742752073423,0.0,31.0,17.822222222222223
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",6,6,35.9223353666765,8.36397671472366,0.0,70.02857142857144,36.26726251135307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0390865181503337,0.7930807294781135,0.0,4.5,1.0108181853700298,16.94611111111111,4.0194277815826,0.0,29.0,17.97222222222222
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",7,7,35.977772380035105,8.979482325059065,0.0,69.85000000000001,37.84094425854941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0410018226037516,0.7969639788126313,0.0,4.0,0.985400130781286,17.330925925925925,4.399445153786975,1.0,34.0,19.346296296296295
